time,lexp
0.05502319335937500000000000000000,2.44813415223938868336972518591210
0.10504150390625000000000000000000,1.80885563704417617891806457919301
0.15502929687500000000000000000000,2.68053518757602615707469340122771
0.20507812500000000000000000000000,2.71668562825397819082695605175104
0.25488281250000000000000000000000,2.82766384827520322886584835941903
0.30371093750000000000000000000000,2.71861960722358286801636495511048
0.35253906250000000000000000000000,2.90479452302709262312419014051557
0.40136718750000000000000000000000,3.05259014179873178207458295219112
0.45019531250000000000000000000000,3.22723473142869954344291727466043
0.49902343750000000000000000000000,3.52572729727909184305190137820318
0.54785156250000000000000000000000,3.64080268803314677228399887098931
0.59667968750000000000000000000000,3.65905779650052176421581862086896
0.64550781250000000000000000000000,3.87131670977532760247186160995625
0.69433593750000000000000000000000,4.03846009459776134065123187610880
0.74316406250000000000000000000000,4.12001795120139568950889952247962
0.79199218750000000000000000000000,4.36235542857192992727277669473551
0.84082031250000000000000000000000,4.55816083521148840418391046114266
0.88964843750000000000000000000000,4.71585284149772832051894511096179
0.93847656250000000000000000000000,4.52738635567499869694074732251465
0.98730468750000000000000000000000,4.14251738559416970986148953670636
1.03613281250000000000000000000000,4.02885801181055480668646850972436
1.08496093750000000000000000000000,4.06311677870498044740088516846299
1.13378906250000000000000000000000,4.12356872628791215618093701777980
1.18261718750000000000000000000000,4.20533306362933512190238616312854
1.23144531250000000000000000000000,4.25098489328056938774125228519551
1.28027343750000000000000000000000,4.36181332653157660672604833962396
1.32910156250000000000000000000000,4.36395421117564907831365417223424
1.37792968750000000000000000000000,4.33637085201300020997905448894016
1.42675781250000000000000000000000,4.13226065927348518158623846829869
1.47558593750000000000000000000000,4.01972996670784521455743742990308
1.52441406250000000000000000000000,3.99553201750121855795327974192332
1.57324218750000000000000000000000,3.85172218665276222537841022131033
1.62207031250000000000000000000000,3.68934424078256517631757560593542
1.67089843750000000000000000000000,3.54597299017182754354848839284386
1.71972656250000000000000000000000,3.45139477309572839658358134329319
1.76855468750000000000000000000000,3.42188519848035399562036218412686
1.81738281250000000000000000000000,3.37130135183497881001812856993638
1.86621093750000000000000000000000,3.45150449213860266439724000520073
1.91503906250000000000000000000000,3.71912688229529786454463646805380
1.96386718750000000000000000000000,3.42789141790666151976552100677509
2.01562500000000000000000000000000,4.13863841507714980139098770450801
2.07421875000000000000000000000000,3.82436053431777001065938748070039
2.13281250000000000000000000000000,3.69139014488259808999259803385939
2.19140625000000000000000000000000,3.67071875839868866364668065216392
2.25000000000000000000000000000000,3.59189362127621159004320361418650
2.30859375000000000000000000000000,3.56357941221426255395954285631888
2.36718750000000000000000000000000,3.55258525948236769664845269289799
2.42578125000000000000000000000000,3.59197086985159508287779317470267
2.48437500000000000000000000000000,3.59908040084373626044111915689427
2.54296875000000000000000000000000,3.55902388736266805935315460374113
2.60156250000000000000000000000000,3.56911243611762696303912889561616
2.66015625000000000000000000000000,3.48714704961073262978743514395319
2.71875000000000000000000000000000,3.50259908735005387470096138713416
2.77734375000000000000000000000000,3.49920343723682147896170135936700
2.83593750000000000000000000000000,3.49306369550683326608009338087868
2.89453125000000000000000000000000,3.48923682268073065415592282079160
2.95312500000000000000000000000000,3.45213839125022214915361473686062
3.01171875000000000000000000000000,3.44817314954277120975234538491350
3.07031250000000000000000000000000,3.45137582873116510739919249317609
3.12890625000000000000000000000000,3.48676781393830603761330166889820
3.18750000000000000000000000000000,3.51469263099385509363514756842051
3.24609375000000000000000000000000,3.53764248373267431446720365784131
3.30468750000000000000000000000000,3.55248626895795771574171340034809
3.36328125000000000000000000000000,3.57210480788964268583640659926459
3.42187500000000000000000000000000,3.53579377825604268537063035182655
3.48046875000000000000000000000000,3.51316015025629724277678178623319
3.53906250000000000000000000000000,3.55110744687752521997481380822137
3.59765625000000000000000000000000,3.54133484339989745848242819192819
3.65625000000000000000000000000000,3.53242408616899572493252890126314
3.71484375000000000000000000000000,3.52272116606886331879877616302110
3.77343750000000000000000000000000,3.51800701709025087637883189017884
3.83203125000000000000000000000000,3.51416667374510005572574300458655
3.89062500000000000000000000000000,3.52224118298164556861706842028070
3.94921875000000000000000000000000,3.53472599941879739304795293719508
4.00390625000000000000000000000000,3.55684617556912385794021247420460
4.04296875000000000000000000000000,3.56777202702775886322683618345764
4.08203125000000000000000000000000,3.60140841692632562853759736754000
4.12109375000000000000000000000000,3.65333011639313864904465845029335
4.16015625000000000000000000000000,3.73004046038965153542221742100082
4.19921875000000000000000000000000,3.76585607357185381260933354496956
4.23828125000000000000000000000000,3.53574028568283482698575426184107
4.27734375000000000000000000000000,3.48642504035494837921760336030275
4.31640625000000000000000000000000,3.42780793172888031961065280484036
4.35546875000000000000000000000000,3.25520603605256253487709727778565
4.39453125000000000000000000000000,3.42335331136263398832397797377780
4.43359375000000000000000000000000,3.49898635529223689388800266897306
4.47265625000000000000000000000000,3.53653584923197605860423209378496
4.51171875000000000000000000000000,3.59455822110470801789006145554595
4.55078125000000000000000000000000,3.70659077153281346639346338633914
4.58984375000000000000000000000000,3.76011113842062272283328638877720
4.62890625000000000000000000000000,3.87462311140610893289704108610749
4.66796875000000000000000000000000,3.75257930527569749656890962796751
4.70703125000000000000000000000000,3.67416505133408799466110394860152
4.74609375000000000000000000000000,3.63958351172169303211489932436962
4.78515625000000000000000000000000,3.60262879841789196433410324971192
4.82421875000000000000000000000000,3.55622508976659235102601996914018
4.86328125000000000000000000000000,3.51350907727703765104365629667882
4.90234375000000000000000000000000,3.47572679153363450765823472465854
4.94140625000000000000000000000000,3.41530682326026946427077746193390
4.98046875000000000000000000000000,3.25488455264198872640690751723014
5.01953125000000000000000000000000,3.19198675831536871072557914885692
5.05859375000000000000000000000000,3.19268120774964847541355084103998
5.09765625000000000000000000000000,3.22173513271082745390572199539747
5.13671875000000000000000000000000,3.22663873449782068192348560842220
5.17578125000000000000000000000000,3.13820881813105279078968123940285
5.21484375000000000000000000000000,3.18213318634217046110279625281692
5.25390625000000000000000000000000,3.29290533122372464092109112243634
5.29296875000000000000000000000000,3.33137277892736483053681695309933
5.33203125000000000000000000000000,3.38869324173509456343822421331424
5.37109375000000000000000000000000,3.28768288907068928494936699280515
5.41015625000000000000000000000000,3.23772932102024268985474009241443
5.44921875000000000000000000000000,3.22112313121670856830291995720472
5.48828125000000000000000000000000,3.21712893553489909237441679579206
5.52734375000000000000000000000000,3.22303538092646491008963494095951
5.56640625000000000000000000000000,3.24958803489706538059067497670185
5.60546875000000000000000000000000,3.27439727030284988273933777236380
5.64453125000000000000000000000000,3.30438932041531119310207031958271
5.68359375000000000000000000000000,3.32726625743471471352563639811706
5.72265625000000000000000000000000,3.35845032856422998079892749956343
5.76171875000000000000000000000000,3.39834652045732177327863610116765
5.80078125000000000000000000000000,3.43882114048176790177535622206051
5.83984375000000000000000000000000,3.45137612865695997399484440393280
5.87890625000000000000000000000000,3.43350152884911485884344983787742
5.91796875000000000000000000000000,3.40928395072499013096489761664998
5.95703125000000000000000000000000,3.38984628019482547856000564934220
5.99609375000000000000000000000000,3.37269320992410737147793042822741
6.03515625000000000000000000000000,3.35495372839162886435815380536951
6.07421875000000000000000000000000,3.33772769937139379692325746873394
6.11328125000000000000000000000000,3.31608921938822875929986366827507
6.15234375000000000000000000000000,3.29406404606553993019701920275111
6.19140625000000000000000000000000,3.27146452638545870428288253606297
6.23046875000000000000000000000000,3.23680209492393977654955961043015
6.26953125000000000000000000000000,3.17859176243401231332086354086641
6.30859375000000000000000000000000,3.09650257486343916113469276751857
6.34765625000000000000000000000000,3.09530404478737786178044189000502
6.38671875000000000000000000000000,3.16807509697576961116283200681210
6.42578125000000000000000000000000,3.20959702187821971364201090182178
6.46484375000000000000000000000000,3.23150747292088569295742672693450
6.50390625000000000000000000000000,3.24029152074825699259008615626954
6.54296875000000000000000000000000,3.22306754361656055962725986319128
6.58203125000000000000000000000000,3.15609632636159620489024746348150
6.62109375000000000000000000000000,3.02092963592243224368871779006440
6.66015625000000000000000000000000,3.01080836525316541951724502723664
6.69921875000000000000000000000000,3.12111347969770136501210799906403
6.73828125000000000000000000000000,3.11234759136852545680085313506424
6.77734375000000000000000000000000,3.00330646473776941007827190333046
6.81640625000000000000000000000000,2.84743061207127290401786012807861
6.85546875000000000000000000000000,2.92587335852989793849587840668391
6.89453125000000000000000000000000,2.98236020071649710061478799616452
6.93359375000000000000000000000000,3.01203886459871439384983204945456
6.97265625000000000000000000000000,3.01949195188574348591714624490123
7.01171875000000000000000000000000,3.00849104753616058971488200768363
7.05078125000000000000000000000000,2.98081534410440784910178990685381
7.08984375000000000000000000000000,2.94767449355107569175515891402029
7.12890625000000000000000000000000,2.90904196631045941501270135631785
7.16796875000000000000000000000000,2.86905198682903916918007780623157
7.20703125000000000000000000000000,2.83140842693157779308421595487744
