time,lexp
0.05502319335937500000000000000000,3.20625323042790721927985941874795
0.10504150390625000000000000000000,3.04320804894500440695992438122630
0.15502929687500000000000000000000,3.33193357675027979070137007511221
0.20507812500000000000000000000000,3.50181503651842307434094436757732
0.25488281250000000000000000000000,3.56819994848130184195156289206352
0.30371093750000000000000000000000,3.65431791239353120914756800630130
0.35253906250000000000000000000000,3.62148038488272883128615831083152
0.40136718750000000000000000000000,3.65149727197414630808225410874002
0.45019531250000000000000000000000,3.64357024344772106871914729708806
0.49902343750000000000000000000000,3.65126461358522202971244041691534
0.54785156250000000000000000000000,3.63972142025853617752773061511107
0.59667968750000000000000000000000,3.80351023792395892542117508128285
0.64550781250000000000000000000000,3.99862832746590202148695425421465
0.69433593750000000000000000000000,4.38832603080713745669072523014620
0.74316406250000000000000000000000,4.51595246390782634193783451337367
0.79199218750000000000000000000000,4.69399664040991115854239978943951
0.84082031250000000000000000000000,4.86915844134137376642001981963404
0.88964843750000000000000000000000,5.02017764085142648156079303589649
0.93847656250000000000000000000000,5.15390728212405146990704452036880
0.98730468750000000000000000000000,5.29059678441888614486288133775815
1.03613281250000000000000000000000,5.34186686682506994827690505189821
1.08496093750000000000000000000000,5.37276225695160469797428959282115
1.13378906250000000000000000000000,5.46368415660240636100297706434503
1.18261718750000000000000000000000,5.44336762841840560156470019137487
1.23144531250000000000000000000000,5.40578306895172033819108037278056
1.28027343750000000000000000000000,5.42697766877932874507450833334588
1.32910156250000000000000000000000,5.40571245659588406340390065452084
1.37792968750000000000000000000000,5.37235475471227807986451807664707
1.42675781250000000000000000000000,5.30975461507292667562296628602780
1.47558593750000000000000000000000,5.22507397030469444842992743360810
1.52441406250000000000000000000000,5.07235197513968749660762114217505
1.57324218750000000000000000000000,4.87515002219841342423478636192158
1.62207031250000000000000000000000,4.68249918117348151724854687927291
1.67089843750000000000000000000000,4.53186295989271314965662895701826
1.71972656250000000000000000000000,4.42905582864764646444655227242038
1.76855468750000000000000000000000,4.40637531820742456289963229210116
1.81738281250000000000000000000000,4.40542148659867205395812561619096
1.86621093750000000000000000000000,4.45133022534844435824652464361861
1.91503906250000000000000000000000,4.64221009228234215981956367613748
1.96386718750000000000000000000000,4.82364950310578954884022095939144
2.01562500000000000000000000000000,4.93510111729659239898637679289095
2.07421875000000000000000000000000,4.63698802070444493494960624957457
2.13281250000000000000000000000000,4.41258792228395435586207895539701
2.19140625000000000000000000000000,4.29842243939278745301635353825986
2.25000000000000000000000000000000,4.16377632385147311566697680973448
2.30859375000000000000000000000000,4.04932939088662102733451320091262
2.36718750000000000000000000000000,3.95979201235074729225971168489195
2.42578125000000000000000000000000,3.87112959847821525016797750140540
2.48437500000000000000000000000000,3.83086791193125986154655038262717
2.54296875000000000000000000000000,3.80124283554547659491618105676025
2.60156250000000000000000000000000,3.77419717375657626234897179529071
2.66015625000000000000000000000000,3.74428631776672249387161173217464
2.71875000000000000000000000000000,3.72702167769460102064726925163995
2.77734375000000000000000000000000,3.73262696230699964061727769149002
2.83593750000000000000000000000000,3.73495398035093417732355192129035
2.89453125000000000000000000000000,3.75029583829118440263528100331314
2.95312500000000000000000000000000,3.76972204520810150185639031406026
3.01171875000000000000000000000000,3.77260023713986791804586573562119
3.07031250000000000000000000000000,3.77834345108472824392720212927088
